time,hour,date,month,weekday,Price kWh,Price kWh t-1,Price kWh t-2,Price kWh t-3,Price kWh t+1,Price kWh t+2,Price kWh t+3
2022-08-28 22:00:00,22,2022-08-28,8,6,0.35493,0.36867,0.38082,0.3586499999999999,0.34269,0.34042,0.31261
2022-08-28 23:00:00,23,2022-08-28,8,6,0.34269,0.35493,0.36867,0.38082,0.34042,0.31261,0.30376
2022-08-29 00:00:00,0,2022-08-29,8,0,0.34042,0.34269,0.35493,0.36867,0.31261,0.30376,0.3025899999999999
2022-08-29 01:00:00,1,2022-08-29,8,0,0.31261,0.34042,0.34269,0.35493,0.30376,0.3025899999999999,0.30483
2022-08-29 02:00:00,2,2022-08-29,8,0,0.30376,0.31261,0.34042,0.34269,0.3025899999999999,0.30483,0.34776
2022-08-29 03:00:00,3,2022-08-29,8,0,0.3025899999999999,0.30376,0.31261,0.34042,0.30483,0.34776,0.38022
2022-08-29 04:00:00,4,2022-08-29,8,0,0.30483,0.3025899999999999,0.30376,0.31261,0.34776,0.38022,0.40812
2022-08-29 05:00:00,5,2022-08-29,8,0,0.34776,0.30483,0.3025899999999999,0.30376,0.38022,0.40812,0.41981
2022-08-29 06:00:00,6,2022-08-29,8,0,0.38022,0.34776,0.30483,0.3025899999999999,0.40812,0.41981,0.4085299999999999
2022-08-29 07:00:00,7,2022-08-29,8,0,0.40812,0.38022,0.34776,0.30483,0.41981,0.4085299999999999,0.39309
2022-08-29 08:00:00,8,2022-08-29,8,0,0.41981,0.40812,0.38022,0.34776,0.4085299999999999,0.39309,0.36806
2022-08-29 09:00:00,9,2022-08-29,8,0,0.4085299999999999,0.41981,0.40812,0.38022,0.39309,0.36806,0.34935
2022-08-29 10:00:00,10,2022-08-29,8,0,0.39309,0.4085299999999999,0.41981,0.40812,0.36806,0.34935,0.34994
2022-08-29 11:00:00,11,2022-08-29,8,0,0.36806,0.39309,0.4085299999999999,0.41981,0.34935,0.34994,0.3439
2022-08-29 12:00:00,12,2022-08-29,8,0,0.34935,0.36806,0.39309,0.4085299999999999,0.34994,0.3439,0.3635299999999999
2022-08-29 13:00:00,13,2022-08-29,8,0,0.34994,0.34935,0.36806,0.39309,0.3439,0.3635299999999999,0.39694
2022-08-29 14:00:00,14,2022-08-29,8,0,0.3439,0.34994,0.34935,0.36806,0.3635299999999999,0.39694,0.40889
2022-08-29 15:00:00,15,2022-08-29,8,0,0.3635299999999999,0.3439,0.34994,0.34935,0.39694,0.40889,0.4392
2022-08-29 16:00:00,16,2022-08-29,8,0,0.39694,0.3635299999999999,0.3439,0.34994,0.40889,0.4392,0.44445
2022-08-29 17:00:00,17,2022-08-29,8,0,0.40889,0.39694,0.3635299999999999,0.3439,0.4392,0.44445,0.44126
2022-08-29 18:00:00,18,2022-08-29,8,0,0.4392,0.40889,0.39694,0.3635299999999999,0.44445,0.44126,0.4265299999999999
2022-08-29 19:00:00,19,2022-08-29,8,0,0.44445,0.4392,0.40889,0.39694,0.44126,0.4265299999999999,0.40376
2022-08-29 20:00:00,20,2022-08-29,8,0,0.44126,0.44445,0.4392,0.40889,0.4265299999999999,0.40376,0.38023
2022-08-29 21:00:00,21,2022-08-29,8,0,0.4265299999999999,0.44126,0.44445,0.4392,0.40376,0.38023,0.39536
2022-08-29 22:00:00,22,2022-08-29,8,0,0.40376,0.4265299999999999,0.44126,0.44445,0.38023,0.39536,0.36132
2022-08-29 23:00:00,23,2022-08-29,8,0,0.38023,0.40376,0.4265299999999999,0.44126,0.39536,0.36132,0.3450299999999999
2022-08-30 00:00:00,0,2022-08-30,8,1,0.39536,0.38023,0.40376,0.4265299999999999,0.36132,0.3450299999999999,0.34473
2022-08-30 01:00:00,1,2022-08-30,8,1,0.36132,0.39536,0.38023,0.40376,0.3450299999999999,0.34473,0.35247
2022-08-30 02:00:00,2,2022-08-30,8,1,0.3450299999999999,0.36132,0.39536,0.38023,0.34473,0.35247,0.39385
2022-08-30 03:00:00,3,2022-08-30,8,1,0.34473,0.3450299999999999,0.36132,0.39536,0.35247,0.39385,0.41098
2022-08-30 04:00:00,4,2022-08-30,8,1,0.35247,0.34473,0.3450299999999999,0.36132,0.39385,0.41098,0.46016
2022-08-30 05:00:00,5,2022-08-30,8,1,0.39385,0.35247,0.34473,0.3450299999999999,0.41098,0.46016,0.46357
2022-08-30 06:00:00,6,2022-08-30,8,1,0.41098,0.39385,0.35247,0.34473,0.46016,0.46357,0.4447
2022-08-30 07:00:00,7,2022-08-30,8,1,0.46016,0.41098,0.39385,0.35247,0.46357,0.4447,0.41617
2022-08-30 08:00:00,8,2022-08-30,8,1,0.46357,0.46016,0.41098,0.39385,0.4447,0.41617,0.40035
2022-08-30 09:00:00,9,2022-08-30,8,1,0.4447,0.46357,0.46016,0.41098,0.41617,0.40035,0.3655899999999999
2022-08-30 10:00:00,10,2022-08-30,8,1,0.41617,0.4447,0.46357,0.46016,0.40035,0.3655899999999999,0.36343
2022-08-30 11:00:00,11,2022-08-30,8,1,0.40035,0.41617,0.4447,0.46357,0.3655899999999999,0.36343,0.35243
2022-08-30 12:00:00,12,2022-08-30,8,1,0.3655899999999999,0.40035,0.41617,0.4447,0.36343,0.35243,0.37607
2022-08-30 13:00:00,13,2022-08-30,8,1,0.36343,0.3655899999999999,0.40035,0.41617,0.35243,0.37607,0.40487
2022-08-30 14:00:00,14,2022-08-30,8,1,0.35243,0.36343,0.3655899999999999,0.40035,0.37607,0.40487,0.43057
2022-08-30 15:00:00,15,2022-08-30,8,1,0.37607,0.35243,0.36343,0.3655899999999999,0.40487,0.43057,0.46188
2022-08-30 16:00:00,16,2022-08-30,8,1,0.40487,0.37607,0.35243,0.36343,0.43057,0.46188,0.49382
2022-08-30 17:00:00,17,2022-08-30,8,1,0.43057,0.40487,0.37607,0.35243,0.46188,0.49382,0.45821
2022-08-30 18:00:00,18,2022-08-30,8,1,0.46188,0.43057,0.40487,0.37607,0.49382,0.45821,0.41949
2022-08-30 19:00:00,19,2022-08-30,8,1,0.49382,0.46188,0.43057,0.40487,0.45821,0.41949,0.3926
2022-08-30 20:00:00,20,2022-08-30,8,1,0.45821,0.49382,0.46188,0.43057,0.41949,0.3926,0.3585899999999999
2022-08-30 21:00:00,21,2022-08-30,8,1,0.41949,0.45821,0.49382,0.46188,0.3926,0.3585899999999999,0.33208
2022-08-30 22:00:00,22,2022-08-30,8,1,0.3926,0.41949,0.45821,0.49382,0.3585899999999999,0.33208,0.32148
2022-08-30 23:00:00,23,2022-08-30,8,1,0.3585899999999999,0.3926,0.41949,0.45821,0.33208,0.32148,0.33014
2022-08-31 00:00:00,0,2022-08-31,8,2,0.33208,0.3585899999999999,0.3926,0.41949,0.32148,0.33014,0.30485
2022-08-31 01:00:00,1,2022-08-31,8,2,0.32148,0.33208,0.3585899999999999,0.3926,0.33014,0.30485,0.33254
2022-08-31 02:00:00,2,2022-08-31,8,2,0.33014,0.32148,0.33208,0.3585899999999999,0.30485,0.33254,0.34381
2022-08-31 03:00:00,3,2022-08-31,8,2,0.30485,0.33014,0.32148,0.33208,0.33254,0.34381,0.39672
2022-08-31 04:00:00,4,2022-08-31,8,2,0.33254,0.30485,0.33014,0.32148,0.34381,0.39672,0.4215
2022-08-31 05:00:00,5,2022-08-31,8,2,0.34381,0.33254,0.30485,0.33014,0.39672,0.4215,0.44249
2022-08-31 06:00:00,6,2022-08-31,8,2,0.39672,0.34381,0.33254,0.30485,0.4215,0.44249,0.41557
2022-08-31 07:00:00,7,2022-08-31,8,2,0.4215,0.39672,0.34381,0.33254,0.44249,0.41557,0.40395
2022-08-31 08:00:00,8,2022-08-31,8,2,0.44249,0.4215,0.39672,0.34381,0.41557,0.40395,0.3998299999999999
2022-08-31 09:00:00,9,2022-08-31,8,2,0.41557,0.44249,0.4215,0.39672,0.40395,0.3998299999999999,0.3558
2022-08-31 10:00:00,10,2022-08-31,8,2,0.40395,0.41557,0.44249,0.4215,0.3998299999999999,0.3558,0.34091
2022-08-31 11:00:00,11,2022-08-31,8,2,0.3998299999999999,0.40395,0.41557,0.44249,0.3558,0.34091,0.3183999999999999
2022-08-31 12:00:00,12,2022-08-31,8,2,0.3558,0.3998299999999999,0.40395,0.41557,0.34091,0.3183999999999999,0.33257
2022-08-31 13:00:00,13,2022-08-31,8,2,0.34091,0.3558,0.3998299999999999,0.40395,0.3183999999999999,0.33257,0.35838
2022-08-31 14:00:00,14,2022-08-31,8,2,0.3183999999999999,0.34091,0.3558,0.3998299999999999,0.33257,0.35838,0.40225
2022-08-31 15:00:00,15,2022-08-31,8,2,0.33257,0.3183999999999999,0.34091,0.3558,0.35838,0.40225,0.41085
2022-08-31 16:00:00,16,2022-08-31,8,2,0.35838,0.33257,0.3183999999999999,0.34091,0.40225,0.41085,0.43025
2022-08-31 17:00:00,17,2022-08-31,8,2,0.40225,0.35838,0.33257,0.3183999999999999,0.41085,0.43025,0.4131499999999999
2022-08-31 18:00:00,18,2022-08-31,8,2,0.41085,0.40225,0.35838,0.33257,0.43025,0.4131499999999999,0.3991
2022-08-31 19:00:00,19,2022-08-31,8,2,0.43025,0.41085,0.40225,0.35838,0.4131499999999999,0.3991,0.35277
2022-08-31 20:00:00,20,2022-08-31,8,2,0.4131499999999999,0.43025,0.41085,0.40225,0.3991,0.35277,0.33016
2022-08-31 21:00:00,21,2022-08-31,8,2,0.3991,0.4131499999999999,0.43025,0.41085,0.35277,0.33016,0.30915
2022-08-31 22:00:00,22,2022-08-31,8,2,0.35277,0.3991,0.4131499999999999,0.43025,0.33016,0.30915,0.30624
2022-08-31 23:00:00,23,2022-08-31,8,2,0.33016,0.35277,0.3991,0.4131499999999999,0.30915,0.30624,0.3035199999999999
2022-09-01 00:00:00,0,2022-09-01,9,3,0.30915,0.33016,0.35277,0.3991,0.30624,0.3035199999999999,0.29848
2022-09-01 01:00:00,1,2022-09-01,9,3,0.30624,0.30915,0.33016,0.35277,0.3035199999999999,0.29848,0.30534
2022-09-01 02:00:00,2,2022-09-01,9,3,0.3035199999999999,0.30624,0.30915,0.33016,0.29848,0.30534,0.35139
2022-09-01 03:00:00,3,2022-09-01,9,3,0.29848,0.3035199999999999,0.30624,0.30915,0.30534,0.35139,0.37192
2022-09-01 04:00:00,4,2022-09-01,9,3,0.30534,0.29848,0.3035199999999999,0.30624,0.35139,0.37192,0.41112
2022-09-01 05:00:00,5,2022-09-01,9,3,0.35139,0.30534,0.29848,0.3035199999999999,0.37192,0.41112,0.41435
2022-09-01 06:00:00,6,2022-09-01,9,3,0.37192,0.35139,0.30534,0.29848,0.41112,0.41435,0.3843999999999999
2022-09-01 07:00:00,7,2022-09-01,9,3,0.41112,0.37192,0.35139,0.30534,0.41435,0.3843999999999999,0.36497
2022-09-01 08:00:00,8,2022-09-01,9,3,0.41435,0.41112,0.37192,0.35139,0.3843999999999999,0.36497,0.33537
2022-09-01 09:00:00,9,2022-09-01,9,3,0.3843999999999999,0.41435,0.41112,0.37192,0.36497,0.33537,0.3243
2022-09-01 10:00:00,10,2022-09-01,9,3,0.36497,0.3843999999999999,0.41435,0.41112,0.33537,0.3243,0.31858
2022-09-01 11:00:00,11,2022-09-01,9,3,0.33537,0.36497,0.3843999999999999,0.41435,0.3243,0.31858,0.33162
2022-09-01 12:00:00,12,2022-09-01,9,3,0.3243,0.33537,0.36497,0.3843999999999999,0.31858,0.33162,0.35534
2022-09-01 13:00:00,13,2022-09-01,9,3,0.31858,0.3243,0.33537,0.36497,0.33162,0.35534,0.36632
2022-09-01 14:00:00,14,2022-09-01,9,3,0.33162,0.31858,0.3243,0.33537,0.35534,0.36632,0.3892
2022-09-01 15:00:00,15,2022-09-01,9,3,0.35534,0.33162,0.31858,0.3243,0.36632,0.3892,0.4079
2022-09-01 16:00:00,16,2022-09-01,9,3,0.36632,0.35534,0.33162,0.31858,0.3892,0.4079,0.42205
2022-09-01 17:00:00,17,2022-09-01,9,3,0.3892,0.36632,0.35534,0.33162,0.4079,0.42205,0.41404
2022-09-01 18:00:00,18,2022-09-01,9,3,0.4079,0.3892,0.36632,0.35534,0.42205,0.41404,0.39255
2022-09-01 19:00:00,19,2022-09-01,9,3,0.42205,0.4079,0.3892,0.36632,0.41404,0.39255,0.34854
2022-09-01 20:00:00,20,2022-09-01,9,3,0.41404,0.42205,0.4079,0.3892,0.39255,0.34854,0.314
2022-09-01 21:00:00,21,2022-09-01,9,3,0.39255,0.41404,0.42205,0.4079,0.34854,0.314,0.28712
2022-09-01 22:00:00,22,2022-09-01,9,3,0.34854,0.39255,0.41404,0.42205,0.314,0.28712,0.2633399999999999
2022-09-01 23:00:00,23,2022-09-01,9,3,0.314,0.34854,0.39255,0.41404,0.28712,0.2633399999999999,0.25199
2022-09-02 00:00:00,0,2022-09-02,9,4,0.28712,0.314,0.34854,0.39255,0.2633399999999999,0.25199,0.23156
2022-09-02 01:00:00,1,2022-09-02,9,4,0.2633399999999999,0.28712,0.314,0.34854,0.25199,0.23156,0.2480399999999999
2022-09-02 02:00:00,2,2022-09-02,9,4,0.25199,0.2633399999999999,0.28712,0.314,0.23156,0.2480399999999999,0.274
2022-09-02 03:00:00,3,2022-09-02,9,4,0.23156,0.25199,0.2633399999999999,0.28712,0.2480399999999999,0.274,0.32823
2022-09-02 04:00:00,4,2022-09-02,9,4,0.2480399999999999,0.23156,0.25199,0.2633399999999999,0.274,0.32823,0.35304
2022-09-02 05:00:00,5,2022-09-02,9,4,0.274,0.2480399999999999,0.23156,0.25199,0.32823,0.35304,0.37019
2022-09-02 06:00:00,6,2022-09-02,9,4,0.32823,0.274,0.2480399999999999,0.23156,0.35304,0.37019,0.34748
2022-09-02 07:00:00,7,2022-09-02,9,4,0.35304,0.32823,0.274,0.2480399999999999,0.37019,0.34748,0.32621
2022-09-02 08:00:00,8,2022-09-02,9,4,0.37019,0.35304,0.32823,0.274,0.34748,0.32621,0.27143
2022-09-02 09:00:00,9,2022-09-02,9,4,0.34748,0.37019,0.35304,0.32823,0.32621,0.27143,0.1877899999999999
2022-09-02 10:00:00,10,2022-09-02,9,4,0.32621,0.34748,0.37019,0.35304,0.27143,0.1877899999999999,0.17555
2022-09-02 11:00:00,11,2022-09-02,9,4,0.27143,0.32621,0.34748,0.37019,0.1877899999999999,0.17555,0.1768
2022-09-02 12:00:00,12,2022-09-02,9,4,0.1877899999999999,0.27143,0.32621,0.34748,0.17555,0.1768,0.20576
2022-09-02 13:00:00,13,2022-09-02,9,4,0.17555,0.1877899999999999,0.27143,0.32621,0.1768,0.20576,0.25248
2022-09-02 14:00:00,14,2022-09-02,9,4,0.1768,0.17555,0.1877899999999999,0.27143,0.20576,0.25248,0.3093399999999999
2022-09-02 15:00:00,15,2022-09-02,9,4,0.20576,0.1768,0.17555,0.1877899999999999,0.25248,0.3093399999999999,0.34556
2022-09-02 16:00:00,16,2022-09-02,9,4,0.25248,0.20576,0.1768,0.17555,0.3093399999999999,0.34556,0.35598
2022-09-02 17:00:00,17,2022-09-02,9,4,0.3093399999999999,0.25248,0.20576,0.1768,0.34556,0.35598,0.33869
2022-09-02 18:00:00,18,2022-09-02,9,4,0.34556,0.3093399999999999,0.25248,0.20576,0.35598,0.33869,0.2736
2022-09-02 19:00:00,19,2022-09-02,9,4,0.35598,0.34556,0.3093399999999999,0.25248,0.33869,0.2736,0.2218899999999999
2022-09-02 20:00:00,20,2022-09-02,9,4,0.33869,0.35598,0.34556,0.3093399999999999,0.2736,0.2218899999999999,0.13956
2022-09-02 21:00:00,21,2022-09-02,9,4,0.2736,0.33869,0.35598,0.34556,0.2218899999999999,0.13956,0.15123
2022-09-02 22:00:00,22,2022-09-02,9,4,0.2218899999999999,0.2736,0.33869,0.35598,0.13956,0.15123,0.16146
2022-09-02 23:00:00,23,2022-09-02,9,4,0.13956,0.2218899999999999,0.2736,0.33869,0.15123,0.16146,0.17204
2022-09-03 00:00:00,0,2022-09-03,9,5,0.15123,0.13956,0.2218899999999999,0.2736,0.16146,0.17204,0.1629799999999999
2022-09-03 01:00:00,1,2022-09-03,9,5,0.16146,0.15123,0.13956,0.2218899999999999,0.17204,0.1629799999999999,0.15462
2022-09-03 02:00:00,2,2022-09-03,9,5,0.17204,0.16146,0.15123,0.13956,0.1629799999999999,0.15462,0.18671
2022-09-03 03:00:00,3,2022-09-03,9,5,0.1629799999999999,0.17204,0.16146,0.15123,0.15462,0.18671,0.17648
2022-09-03 04:00:00,4,2022-09-03,9,5,0.15462,0.1629799999999999,0.17204,0.16146,0.18671,0.17648,0.23671
2022-09-03 05:00:00,5,2022-09-03,9,5,0.18671,0.15462,0.1629799999999999,0.17204,0.17648,0.23671,0.25811
2022-09-03 06:00:00,6,2022-09-03,9,5,0.17648,0.18671,0.15462,0.1629799999999999,0.23671,0.25811,0.25124
2022-09-03 07:00:00,7,2022-09-03,9,5,0.23671,0.17648,0.18671,0.15462,0.25811,0.25124,0.28108
2022-09-03 08:00:00,8,2022-09-03,9,5,0.25811,0.23671,0.17648,0.18671,0.25124,0.28108,0.2876
2022-09-03 09:00:00,9,2022-09-03,9,5,0.25124,0.25811,0.23671,0.17648,0.28108,0.2876,0.29649
2022-09-03 10:00:00,10,2022-09-03,9,5,0.28108,0.25124,0.25811,0.23671,0.2876,0.29649,0.28693
2022-09-03 11:00:00,11,2022-09-03,9,5,0.2876,0.28108,0.25124,0.25811,0.29649,0.28693,0.29023
2022-09-03 12:00:00,12,2022-09-03,9,5,0.29649,0.2876,0.28108,0.25124,0.28693,0.29023,0.27323
2022-09-03 13:00:00,13,2022-09-03,9,5,0.28693,0.29649,0.2876,0.28108,0.29023,0.27323,0.24647
2022-09-03 14:00:00,14,2022-09-03,9,5,0.29023,0.28693,0.29649,0.2876,0.27323,0.24647,0.2647799999999999
2022-09-03 15:00:00,15,2022-09-03,9,5,0.27323,0.29023,0.28693,0.29649,0.24647,0.2647799999999999,0.2966999999999999
2022-09-03 16:00:00,16,2022-09-03,9,5,0.24647,0.27323,0.29023,0.28693,0.2647799999999999,0.2966999999999999,0.33331
2022-09-03 17:00:00,17,2022-09-03,9,5,0.2647799999999999,0.24647,0.27323,0.29023,0.2966999999999999,0.33331,0.32227
2022-09-03 18:00:00,18,2022-09-03,9,5,0.2966999999999999,0.2647799999999999,0.24647,0.27323,0.33331,0.32227,0.28024
2022-09-03 19:00:00,19,2022-09-03,9,5,0.33331,0.2966999999999999,0.2647799999999999,0.24647,0.32227,0.28024,0.2514699999999999
2022-09-03 20:00:00,20,2022-09-03,9,5,0.32227,0.33331,0.2966999999999999,0.2647799999999999,0.28024,0.2514699999999999,0.2093499999999999
2022-09-03 21:00:00,21,2022-09-03,9,5,0.28024,0.32227,0.33331,0.2966999999999999,0.2514699999999999,0.2093499999999999,0.14095
2022-09-03 22:00:00,22,2022-09-03,9,5,0.2514699999999999,0.28024,0.32227,0.33331,0.2093499999999999,0.14095,0.13731
2022-09-03 23:00:00,23,2022-09-03,9,5,0.2093499999999999,0.2514699999999999,0.28024,0.32227,0.14095,0.13731,0.13363
2022-09-04 00:00:00,0,2022-09-04,9,6,0.14095,0.2093499999999999,0.2514699999999999,0.28024,0.13731,0.13363,0.1366
2022-09-04 01:00:00,1,2022-09-04,9,6,0.13731,0.14095,0.2093499999999999,0.2514699999999999,0.13363,0.1366,0.14599
2022-09-04 02:00:00,2,2022-09-04,9,6,0.13363,0.13731,0.14095,0.2093499999999999,0.1366,0.14599,0.14792
2022-09-04 03:00:00,3,2022-09-04,9,6,0.1366,0.13363,0.13731,0.14095,0.14599,0.14792,0.13941
2022-09-04 04:00:00,4,2022-09-04,9,6,0.14599,0.1366,0.13363,0.13731,0.14792,0.13941,0.1494
2022-09-04 05:00:00,5,2022-09-04,9,6,0.14792,0.14599,0.1366,0.13363,0.13941,0.1494,0.14113
2022-09-04 06:00:00,6,2022-09-04,9,6,0.13941,0.14792,0.14599,0.1366,0.1494,0.14113,0.13155
2022-09-04 07:00:00,7,2022-09-04,9,6,0.1494,0.13941,0.14792,0.14599,0.14113,0.13155,0.201
2022-09-04 08:00:00,8,2022-09-04,9,6,0.14113,0.1494,0.13941,0.14792,0.13155,0.201,0.14173
2022-09-04 09:00:00,9,2022-09-04,9,6,0.13155,0.14113,0.1494,0.13941,0.201,0.14173,0.16966
2022-09-04 10:00:00,10,2022-09-04,9,6,0.201,0.13155,0.14113,0.1494,0.14173,0.16966,0.25982
2022-09-04 11:00:00,11,2022-09-04,9,6,0.14173,0.201,0.13155,0.14113,0.16966,0.25982,0.2623399999999999
2022-09-04 12:00:00,12,2022-09-04,9,6,0.16966,0.14173,0.201,0.13155,0.25982,0.2623399999999999,0.24189
2022-09-04 13:00:00,13,2022-09-04,9,6,0.25982,0.16966,0.14173,0.201,0.2623399999999999,0.24189,0.1996399999999999
2022-09-04 14:00:00,14,2022-09-04,9,6,0.2623399999999999,0.25982,0.16966,0.14173,0.24189,0.1996399999999999,0.33604
2022-09-04 15:00:00,15,2022-09-04,9,6,0.24189,0.2623399999999999,0.25982,0.16966,0.1996399999999999,0.33604,0.37266
2022-09-04 16:00:00,16,2022-09-04,9,6,0.1996399999999999,0.24189,0.2623399999999999,0.25982,0.33604,0.37266,0.41943
2022-09-04 17:00:00,17,2022-09-04,9,6,0.33604,0.1996399999999999,0.24189,0.2623399999999999,0.37266,0.41943,0.41844
2022-09-04 18:00:00,18,2022-09-04,9,6,0.37266,0.33604,0.1996399999999999,0.24189,0.41943,0.41844,0.37144
2022-09-04 19:00:00,19,2022-09-04,9,6,0.41943,0.37266,0.33604,0.1996399999999999,0.41844,0.37144,0.34052
2022-09-04 20:00:00,20,2022-09-04,9,6,0.41844,0.41943,0.37266,0.33604,0.37144,0.34052,0.26325
2022-09-04 21:00:00,21,2022-09-04,9,6,0.37144,0.41844,0.41943,0.37266,0.34052,0.26325,0.1954199999999999
2022-09-04 22:00:00,22,2022-09-04,9,6,0.34052,0.37144,0.41844,0.41943,0.26325,0.1954199999999999,0.17844
2022-09-04 23:00:00,23,2022-09-04,9,6,0.26325,0.34052,0.37144,0.41844,0.1954199999999999,0.17844,0.17572
2022-09-05 00:00:00,0,2022-09-05,9,0,0.1954199999999999,0.26325,0.34052,0.37144,0.17844,0.17572,0.1852599999999999
2022-09-05 01:00:00,1,2022-09-05,9,0,0.17844,0.1954199999999999,0.26325,0.34052,0.17572,0.1852599999999999,0.20198
2022-09-05 02:00:00,2,2022-09-05,9,0,0.17572,0.17844,0.1954199999999999,0.26325,0.1852599999999999,0.20198,0.30818
2022-09-05 03:00:00,3,2022-09-05,9,0,0.1852599999999999,0.17572,0.17844,0.1954199999999999,0.20198,0.30818,0.34576
2022-09-05 04:00:00,4,2022-09-05,9,0,0.20198,0.1852599999999999,0.17572,0.17844,0.30818,0.34576,0.4221499999999999
2022-09-05 05:00:00,5,2022-09-05,9,0,0.30818,0.20198,0.1852599999999999,0.17572,0.34576,0.4221499999999999,0.34555
2022-09-05 06:00:00,6,2022-09-05,9,0,0.34576,0.30818,0.20198,0.1852599999999999,0.4221499999999999,0.34555,0.34997
2022-09-05 07:00:00,7,2022-09-05,9,0,0.4221499999999999,0.34576,0.30818,0.20198,0.34555,0.34997,0.32019
2022-09-05 08:00:00,8,2022-09-05,9,0,0.34555,0.4221499999999999,0.34576,0.30818,0.34997,0.32019,0.25735
2022-09-05 09:00:00,9,2022-09-05,9,0,0.34997,0.34555,0.4221499999999999,0.34576,0.32019,0.25735,0.26425
2022-09-05 10:00:00,10,2022-09-05,9,0,0.32019,0.34997,0.34555,0.4221499999999999,0.25735,0.26425,0.25889
2022-09-05 11:00:00,11,2022-09-05,9,0,0.25735,0.32019,0.34997,0.34555,0.26425,0.25889,0.19663
2022-09-05 12:00:00,12,2022-09-05,9,0,0.26425,0.25735,0.32019,0.34997,0.25889,0.19663,0.2645699999999999
2022-09-05 13:00:00,13,2022-09-05,9,0,0.25889,0.26425,0.25735,0.32019,0.19663,0.2645699999999999,0.26155
2022-09-05 14:00:00,14,2022-09-05,9,0,0.19663,0.25889,0.26425,0.25735,0.2645699999999999,0.26155,0.31116
2022-09-05 15:00:00,15,2022-09-05,9,0,0.2645699999999999,0.19663,0.25889,0.26425,0.26155,0.31116,0.34766
2022-09-05 16:00:00,16,2022-09-05,9,0,0.26155,0.2645699999999999,0.19663,0.25889,0.31116,0.34766,0.3635299999999999
2022-09-05 17:00:00,17,2022-09-05,9,0,0.31116,0.26155,0.2645699999999999,0.19663,0.34766,0.3635299999999999,0.32036
2022-09-05 18:00:00,18,2022-09-05,9,0,0.34766,0.31116,0.26155,0.2645699999999999,0.3635299999999999,0.32036,0.26663
2022-09-05 19:00:00,19,2022-09-05,9,0,0.3635299999999999,0.34766,0.31116,0.26155,0.32036,0.26663,0.21305
2022-09-05 20:00:00,20,2022-09-05,9,0,0.32036,0.3635299999999999,0.34766,0.31116,0.26663,0.21305,0.1530999999999999
2022-09-05 21:00:00,21,2022-09-05,9,0,0.26663,0.32036,0.3635299999999999,0.34766,0.21305,0.1530999999999999,0.18223
2022-09-05 22:00:00,22,2022-09-05,9,0,0.21305,0.26663,0.32036,0.3635299999999999,0.1530999999999999,0.18223,0.19748
2022-09-05 23:00:00,23,2022-09-05,9,0,0.1530999999999999,0.21305,0.26663,0.32036,0.18223,0.19748,0.18294
2022-09-06 00:00:00,0,2022-09-06,9,1,0.18223,0.1530999999999999,0.21305,0.26663,0.19748,0.18294,0.18581
2022-09-06 01:00:00,1,2022-09-06,9,1,0.19748,0.18223,0.1530999999999999,0.21305,0.18294,0.18581,0.19352
2022-09-06 02:00:00,2,2022-09-06,9,1,0.18294,0.19748,0.18223,0.1530999999999999,0.18581,0.19352,0.25554
2022-09-06 03:00:00,3,2022-09-06,9,1,0.18581,0.18294,0.19748,0.18223,0.19352,0.25554,0.29796
2022-09-06 04:00:00,4,2022-09-06,9,1,0.19352,0.18581,0.18294,0.19748,0.25554,0.29796,0.34647
2022-09-06 05:00:00,5,2022-09-06,9,1,0.25554,0.19352,0.18581,0.18294,0.29796,0.34647,0.36978
2022-09-06 06:00:00,6,2022-09-06,9,1,0.29796,0.25554,0.19352,0.18581,0.34647,0.36978,0.3339499999999999
2022-09-06 07:00:00,7,2022-09-06,9,1,0.34647,0.29796,0.25554,0.19352,0.36978,0.3339499999999999,0.31391
2022-09-06 08:00:00,8,2022-09-06,9,1,0.36978,0.34647,0.29796,0.25554,0.3339499999999999,0.31391,0.2173
2022-09-06 09:00:00,9,2022-09-06,9,1,0.3339499999999999,0.36978,0.34647,0.29796,0.31391,0.2173,0.1879
2022-09-06 10:00:00,10,2022-09-06,9,1,0.31391,0.3339499999999999,0.36978,0.34647,0.2173,0.1879,0.1951999999999999
2022-09-06 11:00:00,11,2022-09-06,9,1,0.2173,0.31391,0.3339499999999999,0.36978,0.1879,0.1951999999999999,0.20404
2022-09-06 12:00:00,12,2022-09-06,9,1,0.1879,0.2173,0.31391,0.3339499999999999,0.1951999999999999,0.20404,0.27732
2022-09-06 13:00:00,13,2022-09-06,9,1,0.1951999999999999,0.1879,0.2173,0.31391,0.20404,0.27732,0.3213999999999999
2022-09-06 14:00:00,14,2022-09-06,9,1,0.20404,0.1951999999999999,0.1879,0.2173,0.27732,0.3213999999999999,0.31782
2022-09-06 15:00:00,15,2022-09-06,9,1,0.27732,0.20404,0.1951999999999999,0.1879,0.3213999999999999,0.31782,0.33998
2022-09-06 16:00:00,16,2022-09-06,9,1,0.3213999999999999,0.27732,0.20404,0.1951999999999999,0.31782,0.33998,0.35613
2022-09-06 17:00:00,17,2022-09-06,9,1,0.31782,0.3213999999999999,0.27732,0.20404,0.33998,0.35613,0.36378
2022-09-06 18:00:00,18,2022-09-06,9,1,0.33998,0.31782,0.3213999999999999,0.27732,0.35613,0.36378,0.34329
